id,created_at,text
958314900920655872,2018-01-30 12:24:11,"#النائب_العام: 
القيمة المقدرة لمبالغ التسويات قد تجاوزت 400 مليار ريال متمثلة في عدة أصول عقارات وشركات وأوراق مال… https://t.co/SvhOFhnpah"
958314731646980096,2018-01-30 12:23:31,"#النائب_العام: 
التحفظ على 56 شخصا ممن رفض النائب العام التسوية معهم لوجود قضايا جنائية أخرى وذلك لاستكمال إجراءات… https://t.co/oEyUwx3dkM"
958314656350818304,2018-01-30 12:23:13,"#النائب_العام: 
الإفراج تباعاً عمن تمت التسوية معهم بعد إقرارهم بما نسب إليهم من تهم فساد."
958314566001287170,2018-01-30 12:22:51,"#النائب_العام: 
الإفراج تباعاً عمن لم تثبت عليهم تهمة الفساد وذلك بناء على ما توفر من أدلة وبراهين إضافة لإفادات الشهود."
958314437571641346,2018-01-30 12:22:21,"النائب العام: 
تم استكمال دراسة كافة ملفات من تم اتهامهم ومواجهتهم بما نسب إليهم من التهم وانتهت مرحلة التفاوض والتسويات."
958314366520225793,2018-01-30 12:22:04,"النائب العام :
التحفظ على 56 شخصا من بين 381 الذين تم استدعاؤهم والقيمة المقدرة لمبالغ التسويات تجاوزت 400 مليار ري… https://t.co/aGzEGX7awz"
958314263570993153,2018-01-30 12:21:39,وزير الاتصالات عبدالله السواحة يزور المعرض السعودي الدولي الأول لإنترنت الاشياء ويشيد بالخدمات التي تقدمها الشركات… https://t.co/D5L0IAwPfm
958313713878040576,2018-01-30 12:19:28,#مجلس_الوزراء يوافق على إقامة علاقات دبلوماسية بين #المملكة و #رواندا.
958313659197018112,2018-01-30 12:19:15,مجلس الوزراء يوافق على الضوابط اللازمة لتخصيص أموال مجهولي الأبوين الذين توفوا وليس لهم وارث شرعي لمصلحة المؤسسة ال… https://t.co/n2dF5GtlxA
958313438681366528,2018-01-30 12:18:23,"حريق بالقرب من برج الفيصلية في الرياض.. والدفاع المدني يسيطر عليه .
.
#السعودية #الرياض #الدفاع_المدني
. https://t.co/1juhcgGZoK"
958266246780391424,2018-01-30 09:10:51,"باحثون : 
السجائر الإلكترونية قد تزيد من مخاطر الإصابة بالسرطان وأمراض القلب .
.
#الصحة #التدخين #السرطان
. https://t.co/BXQefC7PcG"
958265512735232001,2018-01-30 09:07:56,"تعيين الدكتور عبدالله المغلوث متحدثًا رسميًا لوزارة الثقافة والإعلام.
.
#السعودية #الإعلام #المملكة
. https://t.co/ENPdYvKiMK"
958264717914591234,2018-01-30 09:04:47,"#التجارة تدعو إلى التوقف الفوري عن استخدام دمية الأطفال ""miniland"" وتعلن عن استدعاء المنتج لاحتمالية انفصال الأزرار… https://t.co/6QL96IhwUu"
958260467272646656,2018-01-30 08:47:53,"#كاريكاتير :
.
تأثير مواقع التواصل الإجتماعي .
. https://t.co/KKRZAb3f9Z"
958260125097254913,2018-01-30 08:46:32,#مكافحة_المخدرات بمكة تتمكن من القبض على خلية مكونه من (٣) أشخاص -مُقيمين-لإستقبالهم ٣٥٦٤٠ حبة من حبوب الترامادول ا… https://t.co/1TrLMu0XGr
958252762873126913,2018-01-30 08:17:16,"الشورى لهيئة توليد الوظائف :
أين ذهبت المليارين ، وأين دوركم في مكافحة البطالة ؟.
.
#الوظائف #السعودية… https://t.co/sceztXTiA5"
958250868461244416,2018-01-30 08:09:45,"الفلكي الزعاق :
غداً الأربعاء ..خسوف كامل للقمر سيشاهد بشكل جزئي وواضح في شرق ووسط السعودية.
.
#خسوف_القمر… https://t.co/ZYYyyCfIzn"
958249793918308352,2018-01-30 08:05:28,"رويترز :
إطلاق سراح جميع الموقوفين في فندق الريتز في الرياض.
.
#السعودية #الفساد #المملكة
. https://t.co/xMCTnYuI5w"
958248629902479360,2018-01-30 08:00:51,"الإنتربول السعودي ينجح في استعادة محتال سيارات من الجنسية الخليجية بعد هروبه للخارج .
.
#السعودية #الانتربول… https://t.co/dwLJ4NJvPa"
958247175334580224,2018-01-30 07:55:04,"هيئة النقل :
ليس هناك حاجة في الوقت الحالي بقيادة المرأة للقطار .. والمبدأ لا يمنع ذلك .
.
#السعودية #المرأة… https://t.co/iSSjFAZ7BN"
958238571625934848,2018-01-30 07:20:53,"هيئة الإحصاء :
انخفاض أسعار العقارات للقطاع السكني بـ 2.2% في الربع الأخير من 2017.
.
#السعودية #السكن #المملكة
. https://t.co/KGaVjohRT1"
958238293820354561,2018-01-30 07:19:47,القائمة الأمريكية تتضمن أسماء كبيرة بينهم مديرا أكبر بنكين في #روسيا ورجال أعمال كبار في قطاع المعادن ومدير الشركة… https://t.co/LfiVL7e2w5
958238199809265664,2018-01-30 07:19:24,"وزارة الخزانة الأمريكية تصدر قائمة ذوي النفوذ للعقوبات تتضمن أسماء رجال أعمال روس كبار.
.
 #أمريكا #روسيا"
958217810953605120,2018-01-30 05:58:23,"مقتل 10 من أفراد الشرطة في هجوم انتحاري استهدف نقطة تفتيش في شبوة .
.
#اليمن #شبوة"
958211063257948160,2018-01-30 05:31:34,"الطقس: 
هطول أمطار رعدية على مناطق جازان وعسير والباحة وتمتد إلى مرتفعات مكة، بينما يستمر نشاط الرياح السطحية المثي… https://t.co/s8ZXdzRMi2"
958210793362919425,2018-01-30 05:30:30,RT @News_Brk24: #النيابة_العامة :إنتاج أو إعداد أو إرسال الإشاعات التي من شأنها المساس بالنظام العام ، عن طريق الشبكة المعلوماتية، جريمة مع…
958210752850120705,2018-01-30 05:30:20,"RT @News_Brk24: وكالة البعثات تعلن إضافة 10٪ على المخصص الشهري للمبتعثين بناءً على توجيهات #خادم_الحرمين_الشريفين.
.
.
#السعودية https://t.…"
958191881296293889,2018-01-30 04:15:21,"هيئة الرياضة: 
استاد الأمير فيصل بن فهد ( #الملز ) يبدأ اليوم باستقبال العائلات في مباراة #الهلال_الرائد.
.… https://t.co/Z2q8rQBrwp"
958177610663473153,2018-01-30 03:18:39,وزير خارجية #البحرين يشيد بدور منظمة التعاون الإسلامي في معالجة التحديات التي تواجه العالم الإسلامي.
958175760832802816,2018-01-30 03:11:18,"أمير #نجران لأهالي المنطقة:
الصواريخ الباليستية الحوثية الجبانة تلاشت بين كفاءة قواتنا وبين صمودكم.
.
#السعودية #اليمن #الحوثي #إيران"
958150742111596545,2018-01-30 01:31:53,"RT @SaudiNews50: من جديد .. مظاهرات شعبية في إيران ضد الحكومة الإيرانية الإرهابية في عدد من المدن.
.

 #انتفاضه_الشعب_الإيراني #مظاهرات_إير…"
958150690806824960,2018-01-30 01:31:40,"RT @SaudiNews50: فيديو ..
.
هكذا تمكن رجل أمن من منع قائد مركبة حاول الهروب من نقطة تفتيش أمنية .
.
#السعودية #الأمن #رجال_الأمن #المملكة
.…"
958150684670611457,2018-01-30 01:31:39,"RT @SaudiNews50: قصة مأساوية ..
مُبتز يستغل ضحيته منذ المرحلة الثانوية حتى تعيينها معلمة حيث استولى على دخلها الجامعي ثم الوظيفي لمدة 14 عا…"
958150655352426497,2018-01-30 01:31:32,"RT @SaudiNews50: الميليشيات الحوثية وإيران الإرهابية يخرقان القانون الدولي بتهديد الملاحة البحرية عبر قوارب مفخخة وألغام عائمة.
.
#الحوثيين…"
958150643772002305,2018-01-30 01:31:29,"RT @SaudiNews50: مجلس الوزراء الفلسطيني يثمن موقف السعودية تجاه القضية الفلسطينية وموقفها الثابث والرافض للقرار الأمريكي حول القدس.
.
#السع…"
958150602088951813,2018-01-30 01:31:19,"RT @SaudiNews50: وكالة البعثات :
انفاذاً للأمر الكريم ..إضافة ١٠٪ على المخصص الشهري للمبتعثين .
.
#كلنا_سلمان_كلنا_محمد #المبتعثين #الابتعا…"
958150517158563840,2018-01-30 01:30:59,"RT @SaudiNews50: رئيس الهيئات:
74٪ من مطالب المبتزين للفتيات تكون بطلب إقامة علاقات محرمة.
.
#الهيئة #السعودية #المملكة"
958150484967256064,2018-01-30 01:30:51,RT @SaudiNews50: أمير الرياض فيصل بن بندر يوجه الأمانة وشركة المياه بإعتماد حلول عاجلة لمشكلة طفح مياه الصرف الصحي في حي ظهرة لبن ومخطط الم…
958150433024937985,2018-01-30 01:30:39,"RT @SaudiNews50: الشورى يناقش عقوبة السجن والغرامة لجمع التبرعات دون ترخيص .
.
#مجلس_الشورى #التبرعات #السجن #المملكة
. https://t.co/1R13AU…"
958150140463853568,2018-01-30 01:29:29,"RT @SaudiNews50: وزير التعليم :
لا ننفي تأثر الوزارة بأفكار وتيارات مختلفة تعاقبت عليها خلال سنوات ، ونتطلع لمستقبل مبشّر .
.
#السعودية #ال…"
958113802305835010,2018-01-29 23:05:06,"تركي آل الشيخ :
بعض أعضاء الشرف وخاصة نادي النصر ينسبون دعم الهيئة لهم وهذا غير مقبول ، هل يريدون أن توقف الهيئة دع… https://t.co/KXntrUBHGd"
958106228143611905,2018-01-29 22:35:00,"التحالف: 
على جميع الأطراف في اليمن حماية مكونات الدولة وحل كافة القضايا عبر الآليات السياسية المتاحة ووفق المرجعيات الثلاث."
958106152746840067,2018-01-29 22:34:42,"التحالف: 
ندعو جميع مكونات الشعب اليمني إلى التركيز على الأهداف الأساسية وعلى رأسها استعادة الشرعية."
958106068709793792,2018-01-29 22:34:22,"التحالف: 
راقبنا بكل أسف خلال اليومين الماضيين عدم استجابة جميع الأطراف لنداءات التهدئة الصادرة من التحالف."
958105991073189890,2018-01-29 22:34:03,"التحالف: 
سنتخذ كافة الإجراءات اللازمة لإعادة الأمن والاستقرار في #عدن."
958105860072443904,2018-01-29 22:33:32,"قيادة التحالف :
نطلب من جميع الأطراف في عدن سرعة إيقاف جميع الاشتباكات فوراً.
.
#اليمن #عدن #التحالف"
958092630297948160,2018-01-29 21:40:58,"رئيس الهيئات:
%99 من المبتزين للفتيات لا يتوقفون بعد تنفيذ طلباتهم.
.
#السعودية #المملكة #الهيئة"
958090542864203776,2018-01-29 21:32:40,الشركة العربية للإعلانات الخارجية، تدشن لوحات رقمية حديثة في شوارع #الرياض، لتواكب جهود امانة الرياض للتحول لمدينة… https://t.co/rb16ExvM0T
958089126477103104,2018-01-29 21:27:02,#السعودية ومفوضية #الأمم_المتحدة لشؤون اللاجئين توقعان مذكرة تفاهم لتسهيل دعم اللاجئين السوريين في #لبنان.
958088026256687104,2018-01-29 21:22:40,"#وزارة_الدفاع: 
بعض القطع العسكرية يكلف استيرادها مليون ريال، بينما أنتجت محليا بـ50 ألف فقط.
.
#السعودية #الرياض https://t.co/13FIpSHiYj"
958085362403958786,2018-01-29 21:12:05,"فيديو ..
.
المظاهرات ضد النظام الإيراني تتواصل .. وهتافات بإسقاط الحكومة الإيرانية .
.
#مظاهرات_الشعب_الإيراني… https://t.co/D5CjUS6G12"
958083828370870272,2018-01-29 21:05:59,"ترمب يجتمع بسفراء الدول الأعضاء في مجلس الأمن لمناقشة أنشطة إيران المزعزعة للاستقرار في الشرق الأوسط. 
.
#ترمب… https://t.co/OrAjtticCr"
958074870587445248,2018-01-29 20:30:23,"من جديد .. مظاهرات شعبية في إيران ضد الحكومة الإيرانية الإرهابية في عدد من المدن.
.

 #انتفاضه_الشعب_الإيراني… https://t.co/InUYEi9ehx"
958072557709725696,2018-01-29 20:21:12,"رئيس الاتحاد السعودي يكرم رئيس لجنة الحكام ""مارك كلاتنبيرغ"" تقديراً لموقفه بعد إيقافه اللعب لحظة سماع الأذان وذلك خ… https://t.co/vfV39VxT0A"
958066378644381696,2018-01-29 19:56:39,"وزارة العدل تنشر إحصائيات الزواج والطلاق خلال شهر واحد.. مكة الأعلى في صكوك الطلاق .
.
#السعودية #الزواج #الطلاق… https://t.co/osQOXQ3GtF"
958065159808876546,2018-01-29 19:51:48,"محمد بن زايد يستقبل المعزّين في وفاة حصة بنت محمد آل نهيان .
.
#الإمارات #حصة_بنت_محمد_آل_نهيان
. https://t.co/n00CCSoEfF"
958061557975482368,2018-01-29 19:37:30,#السعودية توقع مذكرة تفاهم مع المفوضية السامية لـ #الأمم_المتحدة لشؤون اللاجئين لدعم اللاجئين السوريين في #لبنان .
958061355348758530,2018-01-29 19:36:41,"حكومة المملكة توقع مذكرة تفاهم مع المفوضية السامية للأمم المتحدة لشؤون اللاجئين لدعم اللاجئين السوريين في لبنان.
.… https://t.co/bxaAhYlGUZ"
958049105087025153,2018-01-29 18:48:01,"قصة مأساوية ..
مُبتز يستغل ضحيته منذ المرحلة الثانوية حتى تعيينها معلمة حيث استولى على دخلها الجامعي ثم الوظيفي لمد… https://t.co/Qnp7ZOHaWo"
958046309633622017,2018-01-29 18:36:54,"فيديو ..
.
هكذا تمكن رجل أمن من منع قائد مركبة حاول الهروب من نقطة تفتيش أمنية .
.
#السعودية #الأمن #رجال_الأمن… https://t.co/0daR8bsnm1"
958043899511169024,2018-01-29 18:27:19,"الباحث الأمريكي ""مارك تيسن"" :
العالم سيكون أكثر أماناً من دون الإرهابي قاسم سليماني .
.
#إيران #الإرهاب… https://t.co/YrtbC5UYt2"
958041480014295040,2018-01-29 18:17:43,"الميليشيات الحوثية وإيران الإرهابية يخرقان القانون الدولي بتهديد الملاحة البحرية عبر قوارب مفخخة وألغام عائمة.
.… https://t.co/gZIvKjTsHl"
958037370410020869,2018-01-29 18:01:23,مجلس الوزراء الفلسطيني يثمن موقف السعودية تجاه القضية الفلسطينية وموقفها الثابث والرافض للقرار الأمريكي حول القدس.… https://t.co/tQjY5AWcxy
958035550065299458,2018-01-29 17:54:09,"RT @SaudiNews50: للجنسين .. ديوان المراقبة يُعلن عن عدد من الوظائف الشاغرة لحملة البكالوريوس.
.
#السعودية #الوظائف #ديوان_المراقبة
. https:…"
958035478565019648,2018-01-29 17:53:52,"RT @SaudiNews50: وزارة العمل:
تغريم كل مؤسسة تتأخر في دفع أجور العاملين 5000 ريال لكل عامل .
.
#السعودية #العمل #المملكة
. https://t.co/Kgr…"
958035463054544896,2018-01-29 17:53:48,"RT @SaudiNews50: مشهد مؤلم .. 
تشييع 7 جثامين من ضحايا حادثة المضايا - السهي .. ومطالب بتحرك وزارة النقل .
.

#جازان #السعودية #وزارة_النقل…"
958035426270380032,2018-01-29 17:53:39,"RT @SaudiNews50: قصر العمل في 12 نشاطاً على السعوديين والسعوديات .
.
#السعودية #العمل
. https://t.co/gnc21x7YoU"
958035397304639490,2018-01-29 17:53:32,"RT @SaudiNews50: مرور #جدة:
البدء في تركيب كاميرات تجريبية في بعض الطرق، لرصد مخالفتي عدم ربط حزام الأمان، واستخدام الهاتف المحمول باليد أث…"
958035328530550785,2018-01-29 17:53:16,"RT @News_Brk24: شرطة #البطحاء بـ #الرياض تطيح بخمسة من أكبر مصنعي وموزعي السلع المقلدة والمغشوشة، وتضبط كمية كبيرة من العطور المغشوشة.
.
.…"
958035179842473984,2018-01-29 17:52:40,"RT @News_Brk24: هيئة #الزكاة_والدخل: بيع سيارة من فرد غير مسجل ولا يمارس نشاطاً اقتصادياً لفرد آخر؛ لا يخضع لضريبة القيمة المضافة.
.
.
#الس…"
958035155733663746,2018-01-29 17:52:35,"RT @News_Brk24: انقلاب دورية أمنية تابعة لشرطة #صبيا يودي بحياة رجلي أمن كانا يستقلانها على أحد الطرق بالمحافظة.
.

#السعودية https://t.co/…"
958032245394231296,2018-01-29 17:41:01,"وزارة التجارة :
قرار وزاري بتعيين المهندس صالح بن إبراهيم الرشيد محافظاً للهيئة العامة للمنشآت الصغيرة والمتوسطة.
.… https://t.co/CTx0z2KZwp"
958031820444102657,2018-01-29 17:39:20,"السفارة الأمريكية في موسكو تؤكد أن أمريكا لن تشارك كمراقب في مؤتمر الحوار الوطني السوري في سوتشي.
.
#سوريا #أمريكا #سوتشي"
958018920765673473,2018-01-29 16:48:04,"مركز الملك سلمان للإغاثة يوزع المواد الإيوائية والغذائية لـ 240 أسرة من منطقة القعيف.
.
#السعودية #مركز_الملك_سلمان… https://t.co/CszKKuaOFW"
958017549173776384,2018-01-29 16:42:37,"وزارة التعليم:
الأسبوع القادم ..الإعلان عن آلية حصر الراغبين والراغبات في الإنتقال من الوظائف الإدارية إلى التعليمي… https://t.co/LvqaoFXo9S"
958014633566261248,2018-01-29 16:31:02,"وكالة البعثات :
انفاذاً للأمر الكريم ..إضافة ١٠٪ على المخصص الشهري للمبتعثين .
.
#كلنا_سلمان_كلنا_محمد #المبتعثين… https://t.co/BGQLdTuNsD"
958013924170969088,2018-01-29 16:28:13,"#لجنة_الانضباط_والأخلاق: 
إلزام لاعب فريق نادي الهلال فيصل درويش فرج بدفع 20 ألف لتواجده في غرفة اللاعبين والممر قب… https://t.co/QIwYfX6LzC"
958013798765428737,2018-01-29 16:27:43,"#لجنة_الانضباط_والأخلاق: 
إلزام لاعب #الهلال عبدالملك عبدالله الخيبري بدفع 20 ألف لتواجده في غرفة اللاعبين والممر ق… https://t.co/wLvj8nDAbS"
958012992389570560,2018-01-29 16:24:31,"النيابة العامة :
إنتاج أو إعداد أو إرسال الإشاعات التي من شأنها المساس بالنظام العام عن طريق الشبكة المعلوماتية جري… https://t.co/HknTW94N0s"
958008661963694080,2018-01-29 16:07:18,"متحدث التحالف: 
استهداف زورق مفخخ يتم التحكم به عن بعد انطلق من ميناء الحديدة الخاضع لسيطرة الميليشيات يمثل تهديداً… https://t.co/AK4NSHpx1R"
957990569979949057,2018-01-29 14:55:25,"أمير #الرياض يوجه الأمانة والمياه بمعالجة طفح الصرف الصحي في #ظهرة_لبن.

.
#السعودية #المملكة #الرياض"
957987054733815808,2018-01-29 14:41:27,"رئيس الهيئات:
74٪ من مطالب المبتزين للفتيات تكون بطلب إقامة علاقات محرمة.
.
#الهيئة #السعودية #المملكة"
957984942180286464,2018-01-29 14:33:03,المحكمة الجزائية المتخصصة تبدأ بمحاكمة خلية خططت لاغتيال مسؤول رفيع بـ #وزارة_الداخلية، واستهداف #سجن_الحائر بعملية… https://t.co/ZpcOke06OD
957981555934269442,2018-01-29 14:19:36,"متحدث #التحالف : 
المساعدات الإنسانية حق من حقوق الشعب اليمني ولا يجب تعطيلها."
957980347018416129,2018-01-29 14:14:47,"متحدث #التحالف: 
سنرى الأمور ستتغير إلى الأفضل فيما يخص #عدن."
957980235319869440,2018-01-29 14:14:21,"متحدث التحالف: 
91 صاروخا باليستيا أطلقت باتجاه #المملكة.. وعدد المقاذيف الساقطة بلغت 66125 مقذوفا.
.
#اليمن… https://t.co/aaKD5sxqBa"
957976176672346114,2018-01-29 13:58:13,"#التحالف:

تدمير قارب مفخخ يتم التحكم فيه عن بعد انطلق من #الحديدة ، وذلك يمثل تهديدا للملاحة الدولية .

.
#اليمن #الحوثيين"
957969551207157761,2018-01-29 13:31:53,"متحدث #التحالف:

ميليشيات الحوثي تواصل إطلاق الصواريخ على الأحياء السكانية للمدن الحدودية في #المملكة بشكل متعمد .… https://t.co/nF4dClbUQY"
957969078274154498,2018-01-29 13:30:01,"متحدث #التحالف:

.
أكثر من 10 رحلات إغاثية انطلقت من #الرياض إلى داخل #اليمن خلال أسبوع .

.
#السعودية #الحوثيين"
957968810614710273,2018-01-29 13:28:57,"متحدث #التحالف:

.
المنافذ الإغاثية لا تزال مفتوحة ومستمرة سواء الجوية أو البحرية أو البرية ."
957968603256586246,2018-01-29 13:28:07,"متحدث #التحالف:

.
#الحوثيون يقومون بزرع الألغام في الوقت الذي يقوم به التحالف في إعادة البنية التحتية .

.
#اليمن"
957967169979146241,2018-01-29 13:22:26,"رئيس دولة #الإمارات الشيخ خليفة بن زايد يستقبل المعزين في وفاة والدته الشيخة حصة بنت محمد آل نهيان .

.
#ابو_ظبي 

- https://t.co/YadoE8FlHR"
957962776311410689,2018-01-29 13:04:58,"إمارة #مكة:
لاصحة لما يتم تداوله حول حدوث انفجارات أو هزات أرضية في #جدة.. ومايتم تداوله شائعات .

.
#صوت_انفجار_يهز_جده"
957962507771174912,2018-01-29 13:03:54,"#أرض_العجائب..
#وندرلاند .
من ٧ فبراير وحتى ٢٤ فبراير ٢٠١٨م 
على ملعب جامعة الأميرة نورة بنت عبد الرحمن .

المُنظّم… https://t.co/yHH19DN8NY"
957956801022119936,2018-01-29 12:41:13,أمير الرياض فيصل بن بندر يوجه الأمانة وشركة المياه بإعتماد حلول عاجلة لمشكلة طفح مياه الصرف الصحي في حي ظهرة لبن وم… https://t.co/abnL8eChjP
957923186468941824,2018-01-29 10:27:39,"الشورى يناقش عقوبة السجن والغرامة لجمع التبرعات دون ترخيص .
.
#مجلس_الشورى #التبرعات #السجن #المملكة
. https://t.co/1R13AUe3qP"
957922286199345152,2018-01-29 10:24:05,"مدني مكة : 
محطة نقل التيار الكهربائي التي اندلع فيها الحريق تغذي أجزاء من أحياء شمال وغرب المحافظة، مما أدى إلى ان… https://t.co/gJPx4vvnjG"
957922111691124736,2018-01-29 10:23:23,"مدني مكة : 
باشرت فرق الدفاع المدني بمحافظة جدة  صباح اليوم حادث حريق اندلع في محطة نقل كهربائي بعد ورود بلاغ للعمل… https://t.co/2mPzMWbxzu"
957921323367485440,2018-01-29 10:20:15,"القتل تعزيراً بحق محمد عمران فلك شير من الجنسية الباكستانية بمدينة الدمام لقيامه بتهريب كمية من الهيروين المخدر.
.… https://t.co/44peh1hXvi"
957920945775304704,2018-01-29 10:18:45,"شركة الكهرباء تقدم اعتذارها لعدد من المشتركين في جدة بعد انقطاع الخدمة عنهم صباح اليوم بسبب عطل فني طارئ.
.
#جدة… https://t.co/zlkyUTeNIO"
957908283234365440,2018-01-29 09:28:26,"المساحة الجيولوجية :
اهتزاز وسماع صوت خفيف في بعض مناطق جدة ليس هزة أرضية طبيعية ، ومحطات الشبكة الوطنية للرصد الزل… https://t.co/10UCgYyyoq"
957906529881075713,2018-01-29 09:21:28,"إمارة مكة :
لا صحة لوقوع أي انفجارات أو هزات أرضية في جدة .
.
   #صوت_انفجار_يهز_جده
. https://t.co/WvLAsMyoqy"
957879589631680512,2018-01-29 07:34:25,"دراسة حديثة :
كثرة استخدام مواقع التواصل الإجتماعي تؤدي إلى وفاة أسرع .
.
#التقنية #وسائل_التواصل #الدراسات
. https://t.co/wIlbCqMkKj"
957877958890459137,2018-01-29 07:27:56,"للجنسين .. ديوان المراقبة يُعلن عن عدد من الوظائف الشاغرة لحملة البكالوريوس.
.
#السعودية #الوظائف #ديوان_المراقبة
. https://t.co/vNTV9y7wt7"
957877306881728512,2018-01-29 07:25:21,"#كاريكاتير :
.

""التحالف والحوثي"".
. https://t.co/Px4pUgqgs7"
957876620320235520,2018-01-29 07:22:37,"طقس اليوم :
سماء غائمة جزئياً إلى غائمة على معظم مناطق المملكة ، ورياح سطحية نشطة مثيرة للأتربة والغبار على الشرقية… https://t.co/ofT6g4PxSd"
957873376827199488,2018-01-29 07:09:44,"مراكز ""بيرلتز العالمية"" لتعليم اللغة الانجليزية يوجد له فروع منتشره في الرياض وجدة ومكة والخبر للرجال والسيدات..
لم… https://t.co/13m0v0cdAj"
957872920679911424,2018-01-29 07:07:55,"وزير التعليم :
لا ننفي تأثر الوزارة بأفكار وتيارات مختلفة تعاقبت عليها خلال سنوات ، ونتطلع لمستقبل مبشّر .
.… https://t.co/6o29PYuCfp"
957869328195518464,2018-01-29 06:53:38,"خلال العام الماضي .. العائلات السعودية تنفق 22 ملياراً على التعليم .
.
#السعودية #الطلاب #التعليم
. https://t.co/Ykmdh24pWF"
957868229019492352,2018-01-29 06:49:16,"محاكمة خلية عملت على اغتيال مسؤول في وزارة الداخلية ، والتخطيط على تفجير سجن الحائر .
.
#الإرهاب #القضاء #السعودية… https://t.co/6cuv5QW4pg"
957867328758218752,2018-01-29 06:45:42,"هلاك القائد الحوثي يحيى أحمد صالح الصوفي على أيدي قوات الجيش اليمني بمحافظة الجوف.
.
#الحوثيين #اليمن #إيران"
957844984941764608,2018-01-29 05:16:54,"وفاة مسن في #حائل إثر حادث حريق ببيت شعر .
.
#السعودية #حائل #المملكة
. https://t.co/BIJg3CSnTE"
957844329241997312,2018-01-29 05:14:18,#مركز_الملك_سلمان_للإغاثة والأعمال الإنسانية يزود مستشفى الشهيد الدفيعة في #بيحان ب 12 طناً من الأدوية ضمن خطة العم… https://t.co/zhKy6Xh1QC
957844116347420672,2018-01-29 05:13:27,RT @News_Brk24: الدكتور السند يحذر من الاستجابة لمطالب المبتزين، ويؤكد: ٩٩% من حالات الابتزاز لا تنتهي بتخقيق طلب المبتز، ونتعامل معهم بحزم…
957844078980489218,2018-01-29 05:13:18,"RT @News_Brk24: سفارة #المملكة لدى #الأردن تشيد بالشاب الأردني الذي تبرع بكليته لصديقه السعودي.
.
.
#السعودية https://t.co/mrx0QhhMAa"
957844060064100353,2018-01-29 05:13:14,"RT @News_Brk24: ""الجوازات⁩"": المخالفات المرورية⁩ في سجل ولي الأمر لا تمنع إصدار جواز سفر للتابعين.
.
.
#السعودية https://t.co/YCzuSi5OcO"
957773785020551168,2018-01-29 00:33:59,"#تركي_آل_الشيخ للاعبين المغادرين للاحتراف:
في حفظ الله اخواني، وموفقين، وتجربة ثرية يارب.
.
#السعودية #المملكة https://t.co/Uu3JZTII7b"
957741407959179266,2018-01-28 22:25:20,"وزارة العمل:
تغريم كل مؤسسة تتأخر في دفع أجور العاملين 5000 ريال لكل عامل .
.
#السعودية #العمل #المملكة
. https://t.co/Kgrhri8mvX"
957741360471269377,2018-01-28 22:25:08,"RT @SaudiNews50: الأمير تركي بن ناصر بن عبدالعزيز في خطاب رفعه للملك سلمان:

أؤكد لكم ولائي المطلق وبيعتي لكم ولولي العهد أعانه الله .. وسي…"
957741344574783488,2018-01-28 22:25:05,"RT @SaudiNews50: سفارة المملكة في الأردن :
شاب أردني يضرب أروع الأمثلة في الوفاء بعد تبرعه بكليته لصديقه السعودي .
.
#السعودية #الأردن #الم…"
957741260072251392,2018-01-28 22:24:45,"RT @SaudiNews50: العمل على دراسة لمنع بيع التبغ في حدود الحرم المكي .
.

#التدخين #مكافحة_التدخين #الحرم_المكي

. https://t.co/MAOeNjH07x"
957741246646276124,2018-01-28 22:24:41,"RT @SaudiNews50: الأربعاء القادم .. سماء المملكة تشهد خسوف جزئي للقمر.
.
#خسوف_القمر #السعودية #المملكة
. https://t.co/QdQ9d2qUuu"
957741174550417410,2018-01-28 22:24:24,"RT @SaudiNews50: الشورى يقترح عقوبة سجن وغرامة ضد كل من يدخل المساجد بملابس غير نظيفة أو غير محتشمة أو تنبعث منها روائح كريهة.
.
#عقوبات_عد…"
957741157303443456,2018-01-28 22:24:20,"RT @SaudiNews50: مشروع نظام مُقترح:
تجريم الظهور في الأماكن العامة بالملابس الداخلية وغير المحتشمة، والسجن 60 يومًا لمن يعرض رقم هاتفه على…"
957736372449697792,2018-01-28 22:05:19,"RT @fekerksa: ينتهج التطرفُ أسلوبه المسمى بـ""الانفصال الشعوري""؛ وبناء عليه صنّف داخله الإسلامي إلى ""مؤمن"" و""غير مؤمن""، فنتج عن ذلك عُزلة ..…"
957728472494891008,2018-01-28 21:33:56,#مركز_الملك_سلمان_للإغاثة يبدأ بخطة توزيع مواد الإيواء لعدد 983 أسرة نازحة من محافظة #صنعاء.
957727272190005248,2018-01-28 21:29:10,"مشهد مؤلم .. 
تشييع 7 جثامين من ضحايا حادثة المضايا - السهي .. ومطالب بتحرك وزارة النقل .
.

#جازان #السعودية… https://t.co/MkW8WjIBPL"
957721106634420234,2018-01-28 21:04:40,إدارة منتخبنا الوطني تعلن التشكيلة المشاركة في المباراة الودية أمام المنتخب العراقي التي ستقام يوم 28 فبراير المقبل… https://t.co/qUUUuHGURG
957710003045007360,2018-01-28 20:20:32,"السفير السعودي في اليمن: 
هناك العديد من الخطط لمساعدة الإنسان اليمني في وجه الممارسات الحوثية."
957709891422097414,2018-01-28 20:20:06,"السفير السعودي في اليمن :
سنطور ميناء عدن وميناء المكلا لتطوير الاقتصاد وتوفير فرص عمل."
